127.0.0.1, 2013-01-29 11:07:57, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.128000
127.0.0.1, 2013-01-29 11:08:01, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.091000
127.0.0.1, 2013-01-29 11:08:10, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.135000
127.0.0.1, 2013-01-29 11:08:17, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.099000
127.0.0.1, 2013-01-29 11:08:17, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 200, 0.000000
127.0.0.1, 2013-01-29 11:08:23, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.125000
127.0.0.1, 2013-01-29 11:08:23, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-29 11:08:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.043000
127.0.0.1, 2013-01-29 11:08:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.043000
127.0.0.1, 2013-01-29 11:08:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.048000
127.0.0.1, 2013-01-29 11:08:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.158000
127.0.0.1, 2013-01-29 11:08:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.258000
127.0.0.1, 2013-01-29 11:08:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.284000
127.0.0.1, 2013-01-29 11:08:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.315000
127.0.0.1, 2013-01-29 11:08:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.302000
127.0.0.1, 2013-01-29 11:08:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.348000
127.0.0.1, 2013-01-29 11:08:24, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.267000
127.0.0.1, 2013-01-29 11:08:26, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.254000
127.0.0.1, 2013-01-29 11:08:26, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.323000
127.0.0.1, 2013-01-29 11:08:26, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.361000
127.0.0.1, 2013-01-29 11:08:26, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.403000
127.0.0.1, 2013-01-29 11:08:41, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.164000
127.0.0.1, 2013-01-29 11:08:43, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.147000
127.0.0.1, 2013-01-29 11:08:44, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:08:48, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.177000
127.0.0.1, 2013-01-29 11:08:49, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:08:49, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.062000
127.0.0.1, 2013-01-29 11:08:49, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.094000
127.0.0.1, 2013-01-29 11:08:50, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.258000
127.0.0.1, 2013-01-29 11:08:50, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.251000
127.0.0.1, 2013-01-29 11:08:50, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.282000
127.0.0.1, 2013-01-29 11:08:50, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.331000
127.0.0.1, 2013-01-29 11:08:50, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.343000
127.0.0.1, 2013-01-29 11:08:50, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.361000
127.0.0.1, 2013-01-29 11:08:50, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.271000
127.0.0.1, 2013-01-29 11:08:50, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.204000
127.0.0.1, 2013-01-29 11:08:52, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.201000
127.0.0.1, 2013-01-29 11:08:52, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.235000
127.0.0.1, 2013-01-29 11:08:52, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.334000
127.0.0.1, 2013-01-29 11:08:52, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.340000
127.0.0.1, 2013-01-29 11:09:00, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.166000
127.0.0.1, 2013-01-29 11:09:02, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.100000
127.0.0.1, 2013-01-29 11:09:03, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-01-29 11:09:30, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.159000
127.0.0.1, 2013-01-29 11:09:31, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:09:31, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.078000
127.0.0.1, 2013-01-29 11:11:17, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.153000
127.0.0.1, 2013-01-29 11:11:20, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.143000
127.0.0.1, 2013-01-29 11:11:21, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:11:43, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.082000
127.0.0.1, 2013-01-29 11:11:43, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:11:44, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.048000
127.0.0.1, 2013-01-29 11:12:03, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.371000
127.0.0.1, 2013-01-29 11:12:03, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.414000
127.0.0.1, 2013-01-29 11:12:03, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.475000
127.0.0.1, 2013-01-29 11:12:03, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.682000
127.0.0.1, 2013-01-29 11:12:03, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.751000
127.0.0.1, 2013-01-29 11:12:03, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.861000
127.0.0.1, 2013-01-29 11:12:03, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.756000
127.0.0.1, 2013-01-29 11:12:03, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.801000
127.0.0.1, 2013-01-29 11:12:03, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.862000
127.0.0.1, 2013-01-29 11:12:04, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.721000
127.0.0.1, 2013-01-29 11:12:04, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.641000
127.0.0.1, 2013-01-29 11:12:04, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.578000
127.0.0.1, 2013-01-29 11:12:04, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.383000
127.0.0.1, 2013-01-29 11:12:40, GET, /welcome/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.002000
127.0.0.1, 2013-01-29 11:13:51, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.153000
127.0.0.1, 2013-01-29 11:13:55, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.129000
127.0.0.1, 2013-01-29 11:13:57, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:14:12, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.132000
127.0.0.1, 2013-01-29 11:14:12, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:14:21, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.064000
127.0.0.1, 2013-01-29 11:15:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.295000
127.0.0.1, 2013-01-29 11:15:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.540000
127.0.0.1, 2013-01-29 11:15:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.569000
127.0.0.1, 2013-01-29 11:15:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.662000
127.0.0.1, 2013-01-29 11:15:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.726000
127.0.0.1, 2013-01-29 11:15:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.768000
127.0.0.1, 2013-01-29 11:15:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.599000
127.0.0.1, 2013-01-29 11:15:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.341000
127.0.0.1, 2013-01-29 11:15:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.307000
127.0.0.1, 2013-01-29 11:15:51, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.083000
127.0.0.1, 2013-01-29 11:15:59, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.138000
127.0.0.1, 2013-01-29 11:16:02, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.088000
127.0.0.1, 2013-01-29 11:16:04, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:16:12, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.132000
127.0.0.1, 2013-01-29 11:16:12, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-29 11:16:13, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.041000
127.0.0.1, 2013-01-29 11:16:13, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.270000
127.0.0.1, 2013-01-29 11:16:13, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.243000
127.0.0.1, 2013-01-29 11:16:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.305000
127.0.0.1, 2013-01-29 11:16:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.348000
127.0.0.1, 2013-01-29 11:16:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.414000
127.0.0.1, 2013-01-29 11:16:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.455000
127.0.0.1, 2013-01-29 11:16:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.451000
127.0.0.1, 2013-01-29 11:16:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.595000
127.0.0.1, 2013-01-29 11:16:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.596000
127.0.0.1, 2013-01-29 11:16:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.577000
127.0.0.1, 2013-01-29 11:16:15, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.153000
127.0.0.1, 2013-01-29 11:16:15, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.184000
127.0.0.1, 2013-01-29 11:18:14, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.079000
127.0.0.1, 2013-01-29 11:18:27, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.112000
127.0.0.1, 2013-01-29 11:18:33, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.182000
127.0.0.1, 2013-01-29 11:18:44, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.106000
127.0.0.1, 2013-01-29 11:18:44, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:18:52, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.164000
127.0.0.1, 2013-01-29 11:19:08, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-29 11:19:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.072000
127.0.0.1, 2013-01-29 11:20:36, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.156000
127.0.0.1, 2013-01-29 11:20:40, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.099000
127.0.0.1, 2013-01-29 11:20:40, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:20:49, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.089000
127.0.0.1, 2013-01-29 11:20:50, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2013-01-29 11:20:58, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.118000
127.0.0.1, 2013-01-29 11:21:08, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.397000
127.0.0.1, 2013-01-29 11:21:08, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.472000
127.0.0.1, 2013-01-29 11:21:08, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.465000
127.0.0.1, 2013-01-29 11:21:08, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.660000
127.0.0.1, 2013-01-29 11:21:08, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.552000
127.0.0.1, 2013-01-29 11:21:08, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.683000
127.0.0.1, 2013-01-29 11:21:08, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.569000
127.0.0.1, 2013-01-29 11:21:08, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.572000
127.0.0.1, 2013-01-29 11:21:08, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.527000
127.0.0.1, 2013-01-29 11:21:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.438000
127.0.0.1, 2013-01-29 11:21:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.389000
127.0.0.1, 2013-01-29 11:21:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.334000
127.0.0.1, 2013-01-29 11:21:09, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.305000
127.0.0.1, 2013-01-29 11:22:19, GET, /admin/default/design/welcome, HTTP/1.1, 200, 0.533000
127.0.0.1, 2013-01-29 11:22:20, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2013-01-29 11:22:28, GET, /admin/default/edit/welcome/static/js/rtc.js, HTTP/1.1, 200, 0.135000
127.0.0.1, 2013-01-29 11:22:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2013-01-29 11:24:27, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.206000
127.0.0.1, 2013-01-29 11:24:34, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.064000
127.0.0.1, 2013-01-29 11:24:36, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.138000
127.0.0.1, 2013-01-29 11:24:36, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:24:45, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.085000
127.0.0.1, 2013-01-29 11:24:45, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:24:46, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.054000
127.0.0.1, 2013-01-29 11:24:46, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.308000
127.0.0.1, 2013-01-29 11:24:46, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.414000
127.0.0.1, 2013-01-29 11:24:46, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.444000
127.0.0.1, 2013-01-29 11:24:46, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.560000
127.0.0.1, 2013-01-29 11:24:47, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.955000
127.0.0.1, 2013-01-29 11:24:47, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.932000
127.0.0.1, 2013-01-29 11:24:47, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.882000
127.0.0.1, 2013-01-29 11:24:47, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.809000
127.0.0.1, 2013-01-29 11:24:47, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.799000
127.0.0.1, 2013-01-29 11:24:47, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.683000
127.0.0.1, 2013-01-29 11:24:48, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.111000
127.0.0.1, 2013-01-29 11:24:48, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.154000
127.0.0.1, 2013-01-29 11:26:06, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.111000
127.0.0.1, 2013-01-29 11:26:12, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.162000
127.0.0.1, 2013-01-29 11:26:12, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:26:13, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.123000
127.0.0.1, 2013-01-29 11:26:13, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.133000
127.0.0.1, 2013-01-29 11:26:26, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.131000
127.0.0.1, 2013-01-29 11:26:33, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.148000
127.0.0.1, 2013-01-29 11:26:33, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:26:39, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.141000
127.0.0.1, 2013-01-29 11:26:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.092000
127.0.0.1, 2013-01-29 11:26:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.060000
127.0.0.1, 2013-01-29 11:26:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.264000
127.0.0.1, 2013-01-29 11:26:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.307000
127.0.0.1, 2013-01-29 11:26:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.368000
127.0.0.1, 2013-01-29 11:26:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.377000
127.0.0.1, 2013-01-29 11:26:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.394000
127.0.0.1, 2013-01-29 11:26:40, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.350000
127.0.0.1, 2013-01-29 11:26:41, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.465000
127.0.0.1, 2013-01-29 11:26:41, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.280000
127.0.0.1, 2013-01-29 11:26:41, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.242000
127.0.0.1, 2013-01-29 11:26:42, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.132000
127.0.0.1, 2013-01-29 11:26:42, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.147000
127.0.0.1, 2013-01-29 11:31:35, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.101000
127.0.0.1, 2013-01-29 11:31:46, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.161000
127.0.0.1, 2013-01-29 11:31:49, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.133000
127.0.0.1, 2013-01-29 11:31:49, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-01-29 11:31:53, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.178000
127.0.0.1, 2013-01-29 11:31:53, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2013-01-29 11:31:54, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.045000
127.0.0.1, 2013-01-29 11:31:54, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.043000
127.0.0.1, 2013-01-29 11:31:54, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.199000
127.0.0.1, 2013-01-29 11:31:55, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.878000
127.0.0.1, 2013-01-29 11:31:55, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.846000
127.0.0.1, 2013-01-29 11:31:55, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.008000
127.0.0.1, 2013-01-29 11:31:55, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.071000
127.0.0.1, 2013-01-29 11:31:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.165000
127.0.0.1, 2013-01-29 11:31:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.297000
127.0.0.1, 2013-01-29 11:31:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.860000
127.0.0.1, 2013-01-29 11:31:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.897000
127.0.0.1, 2013-01-29 11:31:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.859000
127.0.0.1, 2013-01-29 11:31:57, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.008000
127.0.0.1, 2013-01-29 11:31:57, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.939000
127.0.0.1, 2013-01-29 11:31:57, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.801000
127.0.0.1, 2013-01-29 11:33:57, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.168000
127.0.0.1, 2013-01-29 11:34:07, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.150000
127.0.0.1, 2013-01-29 11:34:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.239000
127.0.0.1, 2013-01-29 11:34:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.308000
127.0.0.1, 2013-01-29 11:34:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.330000
127.0.0.1, 2013-01-29 11:34:14, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.372000
127.0.0.1, 2013-01-29 11:34:15, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.054000
127.0.0.1, 2013-01-29 11:34:15, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.208000
127.0.0.1, 2013-01-29 11:34:32, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.083000
127.0.0.1, 2013-01-29 11:34:42, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.058000
127.0.0.1, 2013-01-29 11:34:42, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:34:54, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.093000
127.0.0.1, 2013-01-29 11:34:54, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2013-01-29 11:34:55, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.054000
127.0.0.1, 2013-01-29 11:34:55, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.062000
127.0.0.1, 2013-01-29 11:34:55, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.255000
127.0.0.1, 2013-01-29 11:34:55, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.329000
127.0.0.1, 2013-01-29 11:34:55, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.387000
127.0.0.1, 2013-01-29 11:34:55, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.410000
127.0.0.1, 2013-01-29 11:34:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.451000
127.0.0.1, 2013-01-29 11:34:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.489000
127.0.0.1, 2013-01-29 11:34:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.797000
127.0.0.1, 2013-01-29 11:34:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.953000
127.0.0.1, 2013-01-29 11:34:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.931000
127.0.0.1, 2013-01-29 11:34:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.981000
127.0.0.1, 2013-01-29 11:34:56, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.959000
127.0.0.1, 2013-01-29 11:34:57, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 1.026000
127.0.0.1, 2013-01-29 11:34:57, GET, /welcome/webrtc/connect/se0566, HTTP/1.1, 200, 0.632000
127.0.0.1, 2013-01-29 11:38:51, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.100000
127.0.0.1, 2013-01-29 11:39:03, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.087000
127.0.0.1, 2013-01-29 11:41:02, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.105000
127.0.0.1, 2013-01-29 11:41:05, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.187000
127.0.0.1, 2013-01-29 11:41:12, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.177000
127.0.0.1, 2013-01-29 11:41:20, GET, /welcome/webrtc/teacher/se0566, HTTP/1.1, 200, 0.096000
127.0.0.1, 2013-01-29 11:41:20, GET, /welcome/static/js/teacher_rtc.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2013-01-29 11:41:28, GET, /welcome/webrtc/student/se0566, HTTP/1.1, 200, 0.088000
127.0.0.1, 2013-01-29 11:41:29, GET, /welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2013-01-29 11:42:10, POST, /admin/default/edit/welcome/static/js/student_rtc.js, HTTP/1.1, 200, 0.076000
127.0.0.1, 2013-01-29 11:42:29, POST, /welcome/appadmin/select/db, HTTP/1.1, 200, 0.112000
